2025-03-01 19:13:05.529,2025-03-01 19:13:06.121,1.2 - Is Logged In,200,592,0,
2025-03-01 19:13:05.869,2025-03-01 19:13:06.123,4.2 - Is Logged In,200,254,265,
2025-03-01 19:13:05.992,2025-03-01 19:13:06.252,3.5 - Get Store Icon Image,200,260,4797,
2025-03-01 19:13:05.886,2025-03-01 19:13:06.264,4.5 - Get Product Recommendations,200,378,38,
2025-03-01 19:13:05.948,2025-03-01 19:13:06.340,4.3 - Get Product Details,200,392,130,
2025-03-01 19:13:06.089,2025-03-01 19:13:06.349,4.6 - Get Product Details,200,260,130,
2025-03-01 19:13:06.099,2025-03-01 19:13:06.349,3.1 - Get Category,200,250,60,
2025-03-01 19:13:06.123,2025-03-01 19:13:06.384,1.3 - Get Store Icon Image,200,261,4797,
2025-03-01 19:13:05.996,2025-03-01 19:13:06.392,4.1 - Get Categories,200,396,347,
2025-03-01 19:13:05.616,2025-03-01 19:13:06.435,3.4 - Get Product Images,200,819,42941,
2025-03-01 19:13:06.201,2025-03-01 19:13:06.453,3.3 - Get Product List,200,252,2651,
2025-03-01 19:13:06.104,2025-03-01 19:13:06.491,3.2 - Get Category Count,200,387,3,
2025-03-01 19:13:06.118,2025-03-01 19:13:06.514,2.1 - Login,200,396,390,
2025-03-01 19:13:06.016,2025-03-01 19:13:06.524,1.1 - Get Categories,200,508,347,
2025-03-01 19:13:06.017,2025-03-01 19:13:06.589,1.2 - Is Logged In,200,572,0,
2025-03-01 19:13:06.097,2025-03-01 19:13:06.631,4.4 - Get Product Image,200,534,25643,
2025-03-01 19:13:06.388,2025-03-01 19:13:06.643,4.6 - Get Product Details,200,255,131,
2025-03-01 19:13:06.437,2025-03-01 19:13:06.686,3.5 - Get Store Icon Image,200,249,4797,
2025-03-01 19:13:05.896,2025-03-01 19:13:06.696,4.7 - Get Recommended Product Images,200,800,62186,
2025-03-01 19:13:05.896,2025-03-01 19:13:06.713,4.7 - Get Recommended Product Images,200,817,62191,
2025-03-01 19:13:06.493,2025-03-01 19:13:06.750,4.2 - Is Logged In,200,257,264,
2025-03-01 19:13:06.370,2025-03-01 19:13:06.765,4.3 - Get Product Details,200,395,126,
2025-03-01 19:13:05.996,2025-03-01 19:13:06.793,4.7 - Get Recommended Product Images,200,797,62191,
2025-03-01 19:13:05.954,2025-03-01 19:13:06.800,4.7 - Get Recommended Product Images,200,846,62186,
2025-03-01 19:13:06.590,2025-03-01 19:13:06.838,1.3 - Get Store Icon Image,200,248,4797,
2025-03-01 19:13:06.602,2025-03-01 19:13:06.852,3.3 - Get Product List,200,250,2651,
2025-03-01 19:13:06.620,2025-03-01 19:13:06.876,3.1 - Get Category,200,256,69,
2025-03-01 19:13:06.120,2025-03-01 19:13:06.897,3.4 - Get Product Images,200,777,42941,
2025-03-01 19:13:06.492,2025-03-01 19:13:06.897,4.1 - Get Categories,200,405,347,
2025-03-01 19:13:06.707,2025-03-01 19:13:06.968,4.8 - Get Store Icon Image,200,261,4797,
2025-03-01 19:13:06.715,2025-03-01 19:13:06.967,4.8 - Get Store Icon Image,200,252,4797,
2025-03-01 19:13:06.448,2025-03-01 19:13:06.975,4.4 - Get Product Image,200,527,25643,
2025-03-01 19:13:06.599,2025-03-01 19:13:06.994,3.2 - Get Category Count,200,395,3,
2025-03-01 19:13:06.624,2025-03-01 19:13:07.047,2.1 - Login,200,423,389,
2025-03-01 19:13:06.633,2025-03-01 19:13:07.047,4.5 - Get Product Recommendations,200,414,39,
2025-03-01 19:13:06.795,2025-03-01 19:13:07.051,4.8 - Get Store Icon Image,200,256,4797,
2025-03-01 19:13:06.802,2025-03-01 19:13:07.058,4.8 - Get Store Icon Image,200,256,4797,
2025-03-01 19:13:06.525,2025-03-01 19:13:07.122,1.2 - Is Logged In,200,597,0,
2025-03-01 19:13:06.898,2025-03-01 19:13:07.156,3.5 - Get Store Icon Image,200,258,4797,
2025-03-01 19:13:06.994,2025-03-01 19:13:07.257,4.2 - Is Logged In,200,263,263,
2025-03-01 19:13:06.938,2025-03-01 19:13:07.336,4.1 - Get Categories,200,398,347,
2025-03-01 19:13:07.099,2025-03-01 19:13:07.350,3.3 - Get Product List,200,251,2783,
2025-03-01 19:13:06.979,2025-03-01 19:13:07.371,4.5 - Get Product Recommendations,200,392,36,
2025-03-01 19:13:07.123,2025-03-01 19:13:07.376,3.1 - Get Category,200,253,64,
2025-03-01 19:13:06.870,2025-03-01 19:13:07.376,4.4 - Get Product Image,200,506,25643,
2025-03-01 19:13:07.124,2025-03-01 19:13:07.382,1.3 - Get Store Icon Image,200,258,4797,
2025-03-01 19:13:06.994,2025-03-01 19:13:07.385,4.3 - Get Product Details,200,391,134,
2025-03-01 19:13:07.134,2025-03-01 19:13:07.409,4.6 - Get Product Details,200,275,147,
2025-03-01 19:13:06.592,2025-03-01 19:13:07.419,4.7 - Get Recommended Product Images,200,827,62185,
2025-03-01 19:13:06.697,2025-03-01 19:13:07.462,3.4 - Get Product Images,200,765,42918,
2025-03-01 19:13:07.091,2025-03-01 19:13:07.485,2.1 - Login,200,394,390,
2025-03-01 19:13:07.120,2025-03-01 19:13:07.510,3.2 - Get Category Count,200,390,3,
2025-03-01 19:13:07.209,2025-03-01 19:13:07.611,5.1 - Add Product to Cart,200,402,463,
2025-03-01 19:13:07.218,2025-03-01 19:13:07.615,5.1 - Add Product to Cart,200,397,461,
2025-03-01 19:13:06.889,2025-03-01 19:13:07.650,4.7 - Get Recommended Product Images,200,761,62188,
2025-03-01 19:13:07.294,2025-03-01 19:13:07.677,5.1 - Add Product to Cart,200,383,462,
2025-03-01 19:13:07.420,2025-03-01 19:13:07.678,4.8 - Get Store Icon Image,200,258,4797,
2025-03-01 19:13:07.438,2025-03-01 19:13:07.688,4.2 - Is Logged In,200,250,264,
2025-03-01 19:13:07.302,2025-03-01 19:13:07.705,5.1 - Add Product to Cart,200,403,462,
2025-03-01 19:13:07.463,2025-03-01 19:13:07.731,3.5 - Get Store Icon Image,200,268,4797,
2025-03-01 19:13:07.480,2025-03-01 19:13:07.740,4.6 - Get Product Details,200,260,134,
2025-03-01 19:13:07.378,2025-03-01 19:13:07.782,4.5 - Get Product Recommendations,200,404,32,
2025-03-01 19:13:07.398,2025-03-01 19:13:07.785,4.1 - Get Categories,200,387,347,
2025-03-01 19:13:07.591,2025-03-01 19:13:07.841,3.1 - Get Category,200,250,79,
2025-03-01 19:13:07.619,2025-03-01 19:13:07.875,3.3 - Get Product List,200,256,2719,
2025-03-01 19:13:07.103,2025-03-01 19:13:07.877,3.4 - Get Product Images,200,774,42918,
2025-03-01 19:13:07.492,2025-03-01 19:13:07.899,4.3 - Get Product Details,200,407,139,
2025-03-01 19:13:07.653,2025-03-01 19:13:07.905,4.8 - Get Store Icon Image,200,252,4797,
